Date,AAPL,GLD,QQQ,SPY,TLT
2017-05-18,0.015126811180147914,-0.008214659464641727,0.008707512832649478,0.004020353572521174,0.0011348310379863946
2017-05-19,0.0034028156248493424,0.004953655816689384,0.004216898395531743,0.006483130003925197,0.002346872937017963
2017-05-22,0.006058355761805245,0.004178861021673974,0.008380006739397317,0.005064831630999578,-0.0027519714731258915
2017-05-23,-0.0012347958879912468,-0.006358807682167011,0.0010064929242856735,0.0022102078256081015,-0.006750741662828297
2017-05-24,-0.0029960099685628627,0.003937188086656995,0.004589296143962862,0.002330059745967894,0.005615057793750822
2017-05-25,0.003450371185219403,-0.0010874337201158824,0.008477148443047255,0.0047681729611506185,0.0003242088876085347
2017-05-26,-0.0016907905496310605,0.008832634206009438,0.0017721452012935401,-0.00020682400973104365,0.0017025693131405006
2017-05-30,0.000389992629692415,-0.00332393130843478,0.0008490985013382968,-0.0008691427927773887,0.004927752253520268
2017-05-31,-0.005938971817886607,0.003987406451696707,-0.00035357928352564016,-0.00024847570747255077,0.0024950689099458856
2017-06-01,0.002745340273206054,0.0008286937780717096,0.003885024412261906,0.007920830480864005,0.00010488631748994948
2017-06-02,0.01471028434726529,0.007345383440386044,0.011356890852866286,0.0033228798551379057,0.011771087780848788
2017-06-05,-0.009826201112918653,0.0009862969865501725,-0.00020915537368804138,-0.0007374561348507669,-0.006228880184910857
2017-06-06,0.0033729921237628524,0.01119151579658162,-0.003982059831246332,-0.003202159080523792,0.005432245761499033
2017-06-07,0.0059388242365079336,-0.0052942623192704374,0.003912632700439289,0.0018487060559966295,-0.004791556050243173
2017-06-08,-0.0024489328145769207,-0.0065546767029749375,0.0010447355687137616,0.0004925075943207347,-0.0026453107218520344
2017-06-09,-0.03954829841251861,-0.009166426122606097,-0.025322781693321694,-0.001519056428455734,-0.0015262568790905817
2017-06-12,-0.02418609663829896,-0.0014943988172202438,-0.005372724570838372,-0.000205421861624977,-0.00032151616738307354
2017-06-13,0.00801331282780815,0.000996535081683625,0.008083772897462538,0.004878043715510039,0.0001607710052722311
2017-06-14,-0.00980255184859491,-0.005493177805750982,-0.004355578574831931,-0.0012685820457356556,0.015318419919487347
2017-06-15,-0.0060120386342141785,-0.00418165701990425,-0.004446316848810028,-0.0019260884051632843,-0.0015848569828031955
2017-06-16,-0.014097785366383508,0.00016757431865954686,-0.00434823428912523,0.0002181756600556639,0.0019810231001837764
2017-06-19,0.02820550521211418,-0.007654460097333171,0.01658272697169938,0.008290789924478403,-0.0014256622572128563
2017-06-20,-0.00913001942913727,-0.0021131828104241634,-0.007862559638706301,-0.0067668319942635335,0.008916246125873606
2017-06-21,0.0059131985306537516,0.00287280588176575,0.009854087835079461,-0.0002469550547878896,0.002040593341064323
2017-06-22,-0.0016465574344746159,0.0033692883509406357,-0.00028445805281851477,-0.00045274159096919675,0.0021923281863545085
2017-06-23,0.004453174331760845,0.0042794455030730205,0.0038306865526953615,0.0011932802132239573,-0.0004691047882223742
2017-06-26,-0.003149374608076627,-0.008999595546856476,-0.004683627640737598,0.0006578762424709339,0.0037491010332191266
2017-06-27,-0.014436153249979267,0.003794725232619811,-0.01830566459342542,-0.008088780347195623,-0.010738974028178028
2017-06-28,0.014504579144930307,0.0007572586086643796,0.014314087607479209,0.00891069679613743,-0.0033154686229845964
2017-06-29,-0.01485266939152563,-0.0048900007067285145,-0.01750744443267127,-0.00882777082033126,-0.008416299343929623
2017-06-30,0.0023635565964927885,-0.0025387426380500955,0.00036385937031635507,0.0018627909318675862,-0.00231506360743694
2017-07-03,-0.00361747984219285,-0.016488352380743088,-0.010590871785743694,0.0016941569146879942,-0.0032249631500018694
2017-07-05,0.004103485486963709,0.0036971824767881856,0.009790934273410379,0.0023091164939295084,0.0002408434208804877
2017-07-06,-0.009483413770906335,-0.0004291636859008463,-0.009056700749078495,-0.009186591381080689,-0.008307900504829213
2017-07-07,0.010107378428296343,-0.010269798493158788,0.010727673102994828,0.006464393231593313,-0.006012262345217678
2017-07-10,0.006084947798209672,0.0016468254331298837,0.006512066566673802,0.001073383781635684,0.001465751340934851
2017-07-11,0.003234867567149635,0.0012982088742115039,0.002808713119189399,-0.0007429336503106398,0.0017076976736865035
2017-07-12,0.001442424586764357,0.0035397924292919214,0.011796288608897143,0.007486422233869305,0.006880709816754482
2017-07-13,0.013832507471046807,-0.0018115086761429922,0.002200804563390335,0.0016788263388445301,-0.006312646400999711
2017-07-14,0.008557643006147142,0.008168900176640292,0.007840903339076277,0.004653516238906974,0.001216840821485654
2017-07-17,0.003483137330654529,0.0044433489997173226,0.0004926345443712066,-0.00012211653937210798,0.0027531653932282296
2017-07-18,0.003470828480851562,0.006966890452322794,0.006659128783493173,0.0005292535731991066,0.00869535638052632
2017-07-19,0.006243919108716245,-0.00025402243234751154,0.005850738092550323,0.005399161779537032,0.00040064650944771074
2017-07-20,-0.004513066515434705,0.0013540627739274669,0.0013193476052988373,0.0004454897244157152,0.0028801417604862323
2017-07-21,-0.00046579655491063576,0.008589562474350387,-0.00041695522917262196,-0.0008905413612518842,0.004225804593464666
2017-07-24,0.012038915368704384,0.0004191258176557966,0.004569835153892754,-0.00024322488297734424,-0.0039060778677626473
2017-07-25,0.00426453608041788,-0.0032741446924644535,-0.002558694797184735,0.0024278262227790393,-0.013104495201810451
2017-07-26,0.0047030721775978,0.008040236804836454,0.0032490934997380094,4.030212193395499e-05,0.0016171394862096733
2017-07-27,-0.019078470664017022,-0.0007510021513583709,-0.006301252036102767,-0.0009297619481607455,-0.004940994044643432
2017-07-28,-0.007065307985923752,0.00748507747253413,-0.00083395475198067,-0.0011736927105507888,0.005910086201709852
2017-07-31,-0.00516389309513432,0.0004969976741389104,-0.004249681083401846,-0.0005671232127388848,0.001210104307450166
2017-08-01,0.008836286362218448,-0.0008284878144895202,0.0023011152400105317,0.00222617660870128,0.006996387170642215
2017-08-02,0.04616827768716325,-0.0020742591700591007,0.0027129761418001053,0.0004851252246949045,0.0005614183687443486
2017-08-03,-0.010041179033721814,0.0015767861990996224,-0.003897611585194305,-0.0019418438635829816,0.010290971088245726
2017-08-04,0.005256896662117594,-0.00782550463999776,0.0018116112077528612,0.001820514033443743,-0.008528298546122137
2017-08-07,0.015355593765029596,-0.00117075935353661,0.0063146947758729866,0.0018576477227041366,0.0011199173690634723
2017-08-08,0.007965514775918336,0.002924332368544391,-0.001730709540343156,-0.002464164641830635,-0.0036045375948203784
2017-08-09,0.006103259936599326,0.012024832535233898,-0.0013177308790623954,-4.061235091334936e-05,0.005441749192742762
2017-08-10,-0.032370479247489925,0.007391636301004034,-0.02167373375692616,-0.014215513590432494,0.008503299394880592
2017-08-11,0.013810993773334168,0.0047347176699812366,0.007558708432102712,0.001475613067299264,0.0004743115997989378
2017-08-14,0.014937427100342404,-0.0071105097086192615,0.012796116679491654,0.009864454187363592,-0.005154285135293257
2017-08-15,0.010888155246358,-0.007739806493236578,0.000693978041489629,-0.00012184362165523765,-0.00422227572667655
2017-08-16,-0.004029997564117149,0.007329654945785968,0.0017346316538775497,0.0017428630514260135,0.003665940584705929
2017-08-17,-0.01938552696648932,0.005074451187161877,-0.020658607726189437,-0.01571359238694825,0.007449410150762503
2017-08-18,-0.00228290387355079,-0.001552308913379541,-0.0007076979357929503,-0.0015645403265098778,-0.00023698154890539058
2017-08-21,-0.0018429768598688945,0.0037541795070419326,-0.0012751655547385,0.0007825401882710636,0.0024454991338878074
2017-08-22,0.01621545285457726,-0.004490378194735634,0.015127713432195655,0.010402692511161327,-0.0038680364956826807
2017-08-23,0.0012506912281251559,0.0037569391595084767,-0.0035677647535372614,-0.003591958857922961,0.006778941163602781
2017-08-24,-0.004447708895499947,-0.0031025274301850203,-0.002947480067182262,-0.0023331363951291095,-0.003699166148021682
2017-08-25,0.0036975023337424417,0.0036729988686285964,-0.0021112270269334488,0.0023331363951291095,0.003856013948783321
2017-08-28,0.010021029679200932,0.015762397031869213,0.0030947615819938434,4.10590507398112e-05,-0.0006284459975676171
2017-08-29,0.008878151345647733,-0.002167752218151797,0.003924493266385554,0.0011441908093834385,0.0032171089097650096
2017-08-30,0.0026975661165922205,-0.00048233427165644827,0.011681684302127238,0.004726362133467887,-0.0003135873914281717
2017-08-31,0.003971303842601248,0.011671721617894093,0.010658763013297268,0.005998387123742788,0.0029735767104046573
2017-09-01,0.0003046716897112667,0.001905653001557539,-0.00136870032765124,0.0014128033934266426,-0.007679002696631798
2017-09-05,-0.012081117954904741,0.011044617985342065,-0.009013148039829666,-0.007207689727962929,0.01573375265107657
2017-09-06,-0.0010494904274951367,-0.005112698708954255,0.0030365604268132174,0.003407854292987622,-0.0061544725473394735
2017-09-07,-0.004022772202846081,0.01035552763541947,0.0023396242748718876,-0.00012159521477350665,0.010185008856462119
2017-09-08,-0.01644325899199739,-0.0012495406412700305,-0.00869919354663029,-0.001175333425103453,-0.0021681096699461833
2017-09-11,0.01793060464945473,-0.01400714397659808,0.011445783846864899,0.010609469942306937,-0.01200970294828263
2017-09-12,-0.003970809043261969,0.0029277577169537494,0.0023960171104997485,0.00336520117438166,-0.005270501661384763
2017-09-13,-0.0075503775584997435,-0.007534611170576966,0.0013667527893250764,0.0004794808376509252,-0.003951367204249934
2017-09-14,-0.008618533801659112,0.004369098124020532,-0.0058906139448398065,-0.00031990766377720803,0.004109127875129737
2017-09-15,0.010057884638743797,-0.0050062075765593406,0.0034290018074880635,0.0013454075906285112,0.00039399016427310585
2017-09-18,-0.007596526549036309,-0.009364174007228776,-0.0013115632268920763,0.002124330032090782,-0.005770875433044331
2017-09-19,0.00037793527991514253,0.002088539057238492,0.0017165434277455205,0.0010010042175947476,-0.0024608487285986413
2017-09-20,-0.016899836473080132,-0.00805676270666389,-0.003091459429086285,0.0003598300559479739,0.0007153492902487457
2017-09-21,-0.01732122157043614,-0.00763302471544236,-0.006141694120546326,-0.002683177566286332,-0.0005562961754419504
2017-09-22,-0.009826786633917894,0.004554314660935255,-0.000969796513047072,0.0002007968058732601,0.002856508893335885
2017-09-25,-0.008861686687399839,0.010412984536013248,-0.010588013226088044,-0.002046782545879644,0.0062405212274665445
2017-09-26,0.017057526989264993,-0.01122472640407679,0.0025874235656244693,0.0006024052425059878,-0.0018126461414924577
2017-09-27,0.007092396917825816,-0.009464790137827528,0.008970386173510647,0.00388686827911755,-0.015182772310238235
2017-09-28,-0.0061788416671055835,0.0018837445698105526,-0.0003460327690296694,0.0011989172426805084,-0.0029675566918081486
2017-09-29,0.005465359296427774,-0.005168371577412678,0.007175642735665733,0.0035090939033173285,0.002246516211891425
2017-10-02,-0.0020135144965296448,-0.006684614889873153,0.0008930967408984358,0.004329401455717807,-0.0018325888654562306
2017-10-03,0.00434663777501898,0.0004967317019950457,0.00212710759406054,0.002137521918184504,0.0009650363469608791
2017-10-04,-0.006494682318739731,0.0028098889387884185,0.0009592549235062364,0.0011859451079798689,8.039050694019778e-05
2017-10-05,0.012368276747227736,-0.005378816723625945,0.009745199415704064,0.005907355093215827,-0.0037853573922213
2017-10-06,-0.0005795146729563605,0.004718354115049728,0.0013553644795134545,-0.0011393320467796286,-0.002827445689466579
2017-10-09,0.003471117075021901,0.008142542011554177,-0.0011519371989292537,-0.0016523459056170253,0.0031496986002013116
2017-10-10,0.00038479717107220424,0.002617800009599769,0.0007454006310956274,0.0026347188209561168,0.0016122543754031327
2017-10-11,0.004160791268634334,0.0031812040839058753,0.0029761675322941272,0.001569778475174033,0.0019306951989461751
2017-10-12,-0.003519162766074224,0.0008140547013937294,-0.0018250881743222536,-0.0014911593437405557,0.00425075321226398
2017-10-13,0.006325540763800763,0.007539254296556663,0.003850090707834042,0.0012167162469962634,0.007176932075643627
2017-10-16,0.018241394551066215,-0.006888462515219906,0.003432309387513932,0.0013324599367585677,-0.0007150065165371089
2017-10-17,0.0036837277085775,-0.006854404417199866,0.0012752608459436487,0.0007049499205935561,0.0012710484106257525
2017-10-18,-0.00443460838692511,-0.0037735819439879137,-0.001208369034547907,0.0009782809708225315,-0.006612966098339612
2017-10-19,-0.023944431249453224,0.005900215657302255,-0.003701354067901619,0.00027354888467368,0.0017572852708074294
2017-10-20,0.001729236638142062,-0.006393454395473341,0.0026931729890025125,0.005147238171370638,-0.010670995928813376
2017-10-23,-0.0005117368365343822,0.001561172319444637,-0.0065441526391252225,-0.003897109137605881,0.0017733909307287021
2017-10-24,0.005937173424958253,-0.0038662591759726084,0.0016906841642256865,0.0017554704312114922,-0.0062187359877938775
2017-10-25,-0.004401807226633636,0.0001647984431061289,-0.0037910182942590964,-0.004962379241066017,-0.004791735779035022
2017-10-26,0.006373195918135011,-0.008440935931398386,-0.0031930561278574743,0.0012918701841195812,-0.0033427263739884694
2017-10-27,0.035202871979449046,0.004725786574732993,0.02870759668832168,0.00814315752302619,0.006593946225340375
2017-10-30,0.022258702963532162,0.0019005561123002224,0.0022455211562757427,-0.0037321334578015453,0.0095288105590976
2017-10-31,0.013819689871588992,-0.003804794442604731,0.003753074960790137,0.0015566980133137065,0.00032201053090297194
2017-11-01,-0.012800658457062575,0.00363969666116315,-0.0003286466528944487,0.0013210679406459036,0.0044422768469605245
2017-11-02,0.007283815858630582,0.0006603535530684823,-0.0019082410084401147,0.0003884516223653378,0.004399209248666658
2017-11-03,0.025778951302112052,-0.004714451332297642,0.009571437204214384,0.003333178710115625,0.002709533848922696
2017-11-06,0.010093703174131274,0.00850295097934417,0.003386837881923732,0.0015463993506701357,0.0037341664162795496
2017-11-07,0.003208585449153478,-0.003623510843532962,0.0005849462856719612,-0.0006955401264772121,0.004194121519897287
2017-11-08,0.00814693172762837,0.003459056119704762,0.004021042796679808,0.001699482573424227,-0.0022137402112658577
2017-11-09,-0.002044948714277517,0.004102401645100784,-0.0052564823803029626,-0.003634320000443836,-0.002852698725484437
2017-11-10,-0.003314920882734995,-0.008221702339946013,-6.499922003211367e-05,-0.0003101452284761663,-0.015194557273408904
2017-11-13,-0.004015572422533253,0.0014849063034301224,0.0012355198392537403,0.0009297436545958604,0.0020929081057348142
2017-11-14,-0.015233086109472271,0.0020587153071538467,-0.0036460932631738885,-0.002325476255104597,0.0067319454067353846
2017-11-15,-0.013277730036931334,-0.0012346702455863223,-0.0047074986777913,-0.005017856886021299,0.010803843276891989
2017-11-16,0.011875936377510055,-8.23865246282196e-05,0.01269804139823627,0.00846541131783951,-0.008729152074490543
2017-11-17,-0.005567648159093608,0.011954609509227332,-0.0038250063949005764,-0.0029432758217993182,0.007385075552374332
2017-11-20,-0.0009998442976235644,-0.012696268046166637,-0.0007794752887715362,0.0017050858170213345,-0.0003955627578529075
2017-11-21,0.018420144398273663,0.0016473488437398487,0.010797965594591119,0.006521358808298849,0.0031611854887145796
2017-11-22,0.010456634278166455,0.009175087875408217,0.0012204467007226327,-0.0008849362228522395,0.00322986610642495
2017-11-24,5.7347942551189135e-05,-0.002531110250715507,0.0036545938398981903,0.0023070564258160786,-0.002756692246096648
2017-11-27,-0.005042408807730769,0.004160741332319695,-0.0004482159101959482,-0.0004993016790075799,-0.0014204957736962953
2017-11-28,-0.0058760991191766365,-0.0001628747154764909,0.0025580910470033302,0.010093342088365986,0.00134178723304057
2017-11-29,-0.020961381352687436,-0.0062895583924209575,-0.017587981661196572,-0.000608695932599268,-0.009907703076509122
2017-11-30,0.013887363614493609,-0.007732229391441692,0.008349415920164027,0.008716953893388002,-0.003351267644309708
2017-12-01,-0.0046660352673311145,0.004038061230928314,-0.004263084272857931,-0.002077663944738184,0.013404395730566065
2017-12-04,-0.007334542037849001,-0.00337765315460814,-0.011588667322715018,-0.001210765379480172,0.00047374735185012895
2017-12-05,-0.0009429481594005473,-0.007122188370048299,0.0006546664412043768,-0.0036030189678619706,0.004963617792618891
2017-12-06,-0.003720857119373644,-0.0020799541641842723,0.004505313447781489,0.00018980717067940134,0.003452310088518651
2017-12-07,0.0018331549573371575,-0.013246352701112407,0.003381876720792043,0.0031484430767712013,-0.007862577377258262
2017-12-08,0.00029452426512843743,-8.435250698735075e-05,0.004404802378270567,0.005438405506831501,7.846571075109665e-05
2017-12-11,0.01929691752287832,-0.003974813553107026,0.00772723834133604,0.0030081629769052043,-0.0020544112056954944
2017-12-12,-0.0056333737590819055,0.0011856318079059847,-0.0013480489694845943,0.0017634620913122845,-0.00039538630960844756
2017-12-13,0.003314204076771965,0.008596013189973384,0.0019251841427880834,-0.00011269447218253958,0.007488584067288251
2017-12-14,-0.0002903220457857181,-0.0020159424324850406,-0.0007052948654164837,-0.00409432888286787,0.004232191559482068
2017-12-15,0.0101100488384267,0.002099870574296503,0.011290867067435428,0.00829282649528107,0.0037465818133304296
2017-12-18,0.013984795913949188,0.004604277886820718,0.008349188199234803,0.006321028059425693,-0.00915753452082857
2017-12-19,-0.010713858436885992,0.0007513783425441289,-0.005942907580753776,-0.0038476638497089155,-0.01305830747009118
2017-12-20,-0.0010891241434243248,0.0026671102328528207,-0.0010786548892509629,-0.0005240439586700063,-0.011135045527620235
2017-12-21,0.003778369214402222,0.00141400041112405,0.00012696098089737262,0.002057120083728492,0.00581183174004174
2017-12-22,0.0,0.005222850279183788,-0.0011429230264372592,-0.00026126311201757346,0.0013636002742636322
2017-12-26,-0.025697020243254265,0.006839416919106611,-0.005416002932535413,-0.0011970089788686522,0.0029608333167159273
2017-12-27,0.00017560187252563253,0.0037705513021490944,0.00012767745835873257,0.0004865426043449972,0.012940616906854885
2017-12-28,0.0028096336566516555,0.005059543293278068,0.0012130980752713683,0.002055213520965715,-0.0008674833914819047
2017-12-29,-0.010872530144639736,0.006490919761210634,-0.0062084574361565,-0.0037773866728656458,0.0015776178198896318
2018-01-02,0.017746253292227454,0.012058023762451242,0.01737546150740421,0.007131332081171671,-0.0108581029578243
2018-01-03,-0.00017419324316136908,-0.0026403330092135135,0.009669480382289208,0.006305568111930171,0.004770039178992214
2018-01-04,0.004634047343920589,0.0051142783102626765,0.00174806774863967,0.004205919649633572,-0.00015855975825829205
2018-01-05,0.011321058779352633,-0.0010367021379344976,0.009993162941221989,0.006642142835231901,-0.00285967057523262
2018-01-08,-0.0037212205280248156,-0.00015962553903658971,0.003883340302963667,0.00182676307233276,-0.0006370659247645349
2018-01-09,-0.00011445304141988188,-0.004639219643041592,6.132422545235272e-05,0.002261075367052001,-0.013462556278926563
2018-01-10,-0.00022959959361656956,0.0024022706924071713,-0.0023402054737324818,-0.0015314548635183556,-0.0012109044964701
2018-01-11,0.0056639243460137045,0.003273877321212204,0.006820728912517282,0.007269892331375871,0.0041111986907234055
2018-01-12,0.010273522335494167,0.012044492942166585,0.007322247391565284,0.006498112906985654,0.001687464897409896
2018-01-16,-0.0050953241795044235,0.0016526906271696618,-0.0028615134772884687,-0.003424473935156769,0.004167571505761636
2018-01-17,0.01638138305904402,-0.008132363237353779,0.010733059928414335,0.009486404177009966,-0.0013603497684231414
2018-01-18,0.0008931643796570299,-0.0022222134485856415,0.00018172419069539814,-0.001682027681304099,-0.009333194028909197
2018-01-19,-0.004472908023000155,0.004439499612016284,0.003130956868527157,0.004539436925063534,-0.0052680774696041155
2018-01-22,-0.008214358841349245,0.0018177059354300695,0.010643827991805743,0.00809774226677007,0.0009746949689013462
2018-01-23,0.00022534854701605767,0.004961985943157998,0.008234025903610664,0.002120336472863471,0.004293382500702769
2018-01-24,-0.016056327195923092,0.012104345577546027,-0.006510048174417804,-0.00038828408073499077,-0.005430386924618169
2018-01-25,-0.018012423220783447,-0.006697849027903047,-0.00035655325487127243,0.00042368056962693856,0.008175158270220528
2018-01-26,0.0023347789198799873,0.000781175638679521,0.015208637682065707,0.011511172964995708,-0.0037154425714724937
2018-01-29,-0.020915570828670127,-0.0056378571834709845,-0.00486711606525958,-0.006651674422156972,-0.006982532457294077
2018-01-30,-0.005911401119574666,-0.004328123373075421,-0.008265101303494227,-0.010310522614129347,-0.005883639554562947
2018-01-31,0.0027506801367978007,0.006681089570490961,0.004140994701535838,0.000496899967944664,0.005883639554562947
2018-02-01,0.002088419626545157,0.0032848909860554443,-0.008536966410688684,-0.0011358712324804898,-0.014598477752047145
2018-02-02,-0.04435958987128963,-0.013204686797240406,-0.02014671244097954,-0.022010371374056703,-0.00932302862628287
2018-02-05,-0.025301741834971914,0.002528643755518978,-0.04022448605278406,-0.04272216027579834,0.009405509383049626
2018-02-06,0.040941859519960655,-0.01055189964568104,0.026153608339181567,0.01951052593469882,-0.006232412969343848
2018-02-07,-0.021639048026977914,-0.0047167720834533355,-0.013022566161094318,-0.005439364249795631,-0.009548935984835083
2018-02-08,-0.02790260733539318,0.001521419504395105,-0.04311088761100734,-0.038230864592111224,-0.001094016393607511
2018-02-09,0.012157233902433617,-0.0016817358427463347,0.017122130124377577,0.014910030318047163,-0.0063389776253979235
2018-02-12,0.039488865606335466,0.004797371517787141,0.01758946389127214,0.014578005586269427,0.004399029815544964
2018-02-13,0.009967982023292521,0.0056472535967850845,0.0051478407415661565,0.0024838012129588805,0.004463835358825108
2018-02-14,0.01826907318791582,0.016908852519764928,0.01855078046803804,0.01340630830780487,-0.01115555443364702
2018-02-15,0.03302727145136197,0.0011691607653974145,0.018393889726802115,0.012679209348385179,0.0033937392562348734
2018-02-16,-0.0032428378708839745,-0.0032769459911659027,-0.004475641029681121,0.00029295212917812563,0.005406155714107186
2018-02-20,-0.0033690213099415445,-0.013532867750938316,0.0019982402043847713,-0.006280927037887629,-0.004390147180825643
2018-02-21,-0.004549079680043366,-0.00460496405778521,-0.002847254272403177,-0.004986613992727484,-0.012344581730393323
2018-02-22,0.00832426639443451,0.005080177401413977,-0.00012136052578437528,0.0012952154725436316,0.002993817766458129
2018-02-23,0.017241632010600583,-0.0012676571223932953,0.020242560850668667,0.01581360638161744,0.008842969150041569
2018-02-26,0.019579175723927644,0.0024545525850454553,0.013173046734729077,0.011545351686264915,0.00033866571340634977
2018-02-27,-0.0032458904819834267,-0.01049377405473173,-0.012459782021887023,-0.012565240293430868,-0.0014401220619140176
2018-02-28,-0.001514828243851074,-0.0010394376248337167,-0.006437963967797167,-0.010181658474614608,0.006336249628651203
2018-03-01,-0.017671420074526267,-0.0022425027652310803,-0.016461635745602443,-0.01464711712636646,0.006803175519131344
2018-03-02,0.006890383700035141,0.005357640797750918,0.009138826787648213,0.005141311732879572,-0.008162797429689839
2018-03-05,0.0034559110698078044,-0.00167617140037013,0.011023744528902313,0.011491834290531244,-0.0027074518425429517
2018-03-06,-0.0008484651404723209,0.010726720619182117,0.004221372507877241,0.002531744809036951,0.0009313330472799919
2018-03-07,-0.009326533343383847,-0.006422202914569297,0.0023115783880829355,-0.0003665281285467614,-0.0011009129309975663
2018-03-08,0.010853417685888989,-0.002389131123573307,0.005490058485981386,0.004827463152124345,0.005745410490659353
2018-03-09,0.017035080744882247,0.0009563496666089577,0.01924142519529326,0.017252584773564728,-0.006593017879148455
2018-03-12,0.009621522357196266,0.0,0.005298949990730328,-0.0012559138388672508,0.005750428317747414
2018-03-13,-0.009677317928367124,0.001909899228191847,-0.013707914316253955,-0.006483572735814569,0.0050473070894332395
2018-03-14,-0.008537606676164877,-0.0006362480921948688,-0.00017474094418634678,-0.005144758208492917,0.008770410148807528
2018-03-15,0.0011762758555282637,-0.00638466196975962,-0.0008744442348556092,-0.00109037591255845,0.0
2018-03-16,-0.0035324398278921976,-0.0024048352412036067,-0.0029773200054989957,0.0010841586175320828,-0.0035827356762183626
2018-03-19,-0.015397289025286032,0.0021646240154513663,-0.021566972987083766,-0.013622753042559665,-0.0031767046483341943
2018-03-20,-0.0003424643303651109,-0.004494791958621569,0.003285840885555835,0.0016990457381131918,-0.004027426460173622
2018-03-21,-0.022915214382000393,0.01730579327847348,-0.004363682089751464,-0.0019209979597016869,0.0010926956536874144
2018-03-22,-0.014230286830493544,-0.003961028602094352,-0.02499226250178843,-0.025315032338634857,0.009860527345331604
2018-03-23,-0.023429427077573894,0.012855551688486955,-0.026704794160178125,-0.02154501384769425,-0.0007486632082676081
2018-03-26,0.04637955071473421,0.005236622780198097,0.03648459674285576,0.02699144259450481,-0.0038358508503604227
2018-03-27,-0.02597526401501682,-0.006177451915059251,-0.0328951576437726,-0.01715826885573879,0.010636086389609112
2018-03-28,-0.011110788807103145,-0.013901136089335075,-0.011570070685163358,-0.002958946108461369,0.0026415368240026993
2018-03-29,0.0077785153331655366,0.00047707982436850926,0.01814890944618419,0.012696827377075337,0.004851899709191088
2018-04-02,-0.00657783794423894,0.011618397461990781,-0.029276299767919234,-0.02182117077232615,0.0019708876700041955
2018-04-03,0.01020697786066549,-0.0075722010717775845,0.011190678695845335,0.012735404835763298,-0.007742679182227263
2018-04-04,0.01894182127950872,0.00118689546265216,0.015647190946757483,0.010642442436340716,-0.002068681600133182
2018-04-05,0.006910365035917465,-0.005153580456720874,0.005680515139723674,0.007861338284510744,-0.00748495834882501
2018-04-06,-0.025911436939562105,0.0046789913047762255,-0.025341779020760846,-0.022538491701949326,0.010876250680564858
2018-04-09,0.009869216240470546,0.0033963960355940515,0.006998467199863079,0.004916754652082744,0.0016498908388555833
2018-04-10,0.018642999472989086,0.002362787969159008,0.021823088192418183,0.015774987735918344,-0.0018150531795919633
2018-04-11,-0.004686358174554872,0.0077577307979446175,-0.005785607722669006,-0.005255797735950196,0.0035447590953134878
2018-04-12,0.009810420254392938,-0.011698777825105644,0.011969789676879117,0.008193278478320742,-0.007351511957661927
2018-04-13,0.003382077449202825,0.006533610069864082,-0.005192222792500978,-0.0029374807423705462,0.002318749970534384
2018-04-16,0.00621908777678204,0.0014113245973428334,0.007593467919956076,0.008188187311869655,0.00033055450094376937
2018-04-17,0.013669997205884243,0.0009397976090923521,0.02129676345778453,0.010641746420136933,0.002725156308875931
2018-04-18,-0.0022463300216313264,0.0007824607184669929,0.002044791082837172,0.0007397964559343606,-0.008030409509808045
2018-04-19,-0.028749673263973374,-0.0019573308498896935,-0.009234959254751374,-0.005562692600300068,-0.008180252745770389
2018-04-20,-0.04183529544853881,-0.007630932179695016,-0.01595342317087578,-0.008515936145543357,-0.007233353374370921
2018-04-23,-0.002900527215139892,-0.00800792788225202,-0.0025294276416074624,-0.00014979321104391374,0.0002531319502523388
2018-04-24,-0.014016800114688088,0.004844167468111671,-0.021414613460569498,-0.013558854475696158,-0.004567892110241445
2018-04-25,0.004347764257787823,-0.0065172673215023735,0.0011977834695553469,0.002468710746836855,-0.006719878316385319
2018-04-26,0.00347717842007933,-0.0035146807713912764,0.020834576115621672,0.010114162350209455,0.006974505627787231
2018-04-27,-0.011637559040007517,0.004232040306177076,0.0006170676505989903,0.0009383842171155621,0.007683548630680548
2018-04-30,0.017950460346347175,-0.007277441654352401,-0.007120119737853869,-0.007720232756344814,0.0017646578432124471
2018-05-01,0.022970224297649278,-0.007088207443339378,0.011367924649922756,0.0017752471351322185,-0.0036078478745844578
2018-05-02,0.04322696417741678,-0.0004851031664152572,-0.005915030068773142,-0.006740303383306667,-0.0010985126437761394
2018-05-03,0.0018107151781068254,0.0050820683949135415,-0.0001239064378024679,-0.0022061052185469165,0.004471130822946812
2018-05-04,0.038483658908119445,0.0020898820929318163,0.018796374098626778,0.012863382584714422,0.0015136855807789118
2018-05-07,0.007208700119861966,0.00024084765259058116,0.008275521455570534,0.003377845612463126,-0.0015986233730345134
2018-05-08,0.0047950827458400624,0.00016051246931869656,-0.0010231994513709708,0.0,-0.0009259640468934904
2018-05-09,0.007016497049862291,-0.0020889812252642415,0.010839997784951372,0.009619204208946464,-0.005999910148803522
2018-05-10,0.014202647018271009,0.00681336824222889,0.010311220225232454,0.009307027507691856,0.008019899218183468
2018-05-11,-0.003810657050444366,-0.0014389666321497074,-0.0009438787695907891,0.00304675652578279,0.0025192618240259534
2018-05-14,-0.002335641166798297,-0.004088363068462719,0.0017097642850130157,0.00047644445009176195,-0.005298118373073812
