Date,AAPL,GLD,QQQ,SPY,TLT
2017-08-23,37.33180618286133,122.66999816894531,134.8391571044922,213.6830596923828,100.9729232788086
2017-08-24,37.166133880615234,122.29000091552734,134.4423065185547,213.18508911132812,100.60009765625
2017-08-25,37.303810119628906,122.73999786376953,134.1587677001953,213.6830596923828,100.98876190185547
2017-08-28,37.67951202392578,124.69000244140625,134.57460021972656,213.69183349609375,100.9253158569336
2017-08-29,38.015525817871094,124.41999816894531,135.10377502441406,213.9364776611328,101.25052642822266
2017-08-30,38.11821365356445,124.36000061035156,136.69126892089844,214.95001220703125,101.21878051757812
2017-08-31,38.269893646240234,125.81999969482422,138.15602111816406,216.2432403564453,101.52021026611328
2017-09-01,38.28155517578125,126.05999755859375,137.96705627441406,216.54896545410156,100.74362182617188
2017-09-05,37.82185363769531,127.45999908447266,136.7291259765625,214.99375915527344,102.34123229980469
2017-09-06,37.78218078613281,126.80999755859375,137.1449432373047,215.72767639160156,101.71331024169922
2017-09-07,37.630496978759766,128.1300048828125,137.4661865234375,215.70144653320312,102.75455474853516
2017-09-08,37.016788482666016,127.97000122070312,136.27552795410156,215.4480743408203,102.53201293945312
2017-09-11,37.68650817871094,126.19000244140625,137.84426879882812,217.74603271484375,101.30799865722656
2017-09-12,37.53715896606445,126.55999755859375,138.17494201660156,218.4800262451172,100.77545928955078
2017-09-13,37.25480651855469,125.61000061035156,138.36392211914062,218.58480834960938,100.37804412841797
2017-09-14,36.93510437011719,126.16000366210938,137.55126953125,218.514892578125,100.7913589477539
2017-09-15,37.308467864990234,125.52999877929688,138.02374267578125,218.80908203125,100.8310775756836
2017-09-18,37.026126861572266,124.36000061035156,137.84283447265625,219.27439880371094,100.25086975097656
2017-09-19,37.040122985839844,124.62000274658203,138.07965087890625,219.49400329589844,100.00447082519531
2017-09-20,36.419410705566406,123.62000274658203,137.6534423828125,219.572998046875,100.07603454589844
2017-09-21,35.79401397705078,122.68000030517578,136.81060791015625,218.98463439941406,100.02037811279297
2017-09-22,35.44399642944336,123.23999786376953,136.67799377441406,219.0286102294922,100.3064956665039
2017-09-25,35.131290435791016,124.52999877929688,135.2384796142578,218.5807647705078,100.93441772460938
2017-09-26,35.73568344116211,123.13999938964844,135.58885192871094,218.7124786376953,100.75162506103516
2017-09-27,35.99003601074219,121.9800033569336,136.81060791015625,219.56423950195312,99.23348999023438
2017-09-28,35.76834487915039,122.20999908447266,136.76327514648438,219.82763671875,98.93944549560547
2017-09-29,35.9643669128418,121.58000183105469,137.7481689453125,220.6003875732422,99.1619644165039
2017-10-02,35.892024993896484,120.7699966430664,137.87124633789062,221.55752563476562,98.98040771484375
2017-10-03,36.04837417602539,120.83000183105469,138.16482543945312,222.0316162109375,99.07597351074219
2017-10-04,35.81501007080078,121.16999816894531,138.29742431640625,222.2950897216797,99.08393859863281
2017-10-05,36.2607307434082,120.5199966430664,139.65174865722656,223.61215209960938,98.70957946777344
2017-10-06,36.239723205566406,121.08999633789062,139.84115600585938,223.35752868652344,98.43087768554688
2017-10-09,36.3657341003418,122.08000183105469,139.68016052246094,222.98876953125,98.74139404296875
2017-10-10,36.379730224609375,122.4000015258789,139.78431701660156,223.57705688476562,98.90071868896484
2017-10-11,36.53141403198242,122.79000091552734,140.20095825195312,223.9282989501953,99.09185028076172
2017-10-12,36.403079986572266,122.88999938964844,139.9453125,223.59463500976562,99.51396179199219
2017-10-13,36.63407897949219,123.81999969482422,140.4851531982422,223.86685180664062,100.2307357788086
2017-10-16,37.308467864990234,122.97000122070312,140.96817016601562,224.16534423828125,100.15909576416016
2017-10-17,37.4461555480957,122.12999725341797,141.14805603027344,224.32342529296875,100.28648376464844
2017-10-18,37.28046417236328,121.66999816894531,140.97760009765625,224.54298400878906,99.62548065185547
2017-10-19,36.398406982421875,122.38999938964844,140.45675659179688,224.6044158935547,99.80070495605469
2017-10-20,36.461402893066406,121.61000061035156,140.83554077148438,225.76348876953125,98.74139404296875
2017-10-23,36.4427490234375,121.80000305175781,139.91690063476562,224.8853759765625,98.91665649414062
2017-10-24,36.659759521484375,121.33000183105469,140.15365600585938,225.28050231933594,98.30342864990234
2017-10-25,36.49874496459961,121.3499984741211,139.6233367919922,224.16534423828125,97.83351135253906
2017-10-26,36.73210144042969,120.33000183105469,139.17822265625,224.4551239013672,97.50702667236328
2017-10-27,38.0482063293457,120.9000015258789,143.23159790039062,226.2903594970703,98.15210723876953
2017-10-30,38.904605865478516,121.12999725341797,143.5535888671875,225.4473876953125,99.09185028076172
2017-10-31,39.445987701416016,120.66999816894531,144.09336853027344,225.79861450195312,99.12376403808594
2017-11-01,38.944271087646484,121.11000061035156,144.0460205078125,226.09710693359375,99.56507873535156
2017-11-02,39.22896957397461,121.19000244140625,143.7714080810547,226.18495178222656,100.0040512084961
2017-11-03,40.25339889526367,120.62000274658203,145.15411376953125,226.94012451171875,100.27538299560547
2017-11-06,40.66176223754883,121.6500015258789,145.6465606689453,227.2913360595703,100.65052795410156
2017-11-07,40.79243850708008,121.20999908447266,145.73178100585938,227.13330078125,101.07355499267578
2017-11-08,41.126129150390625,121.62999725341797,146.31895446777344,227.51963806152344,100.85005187988281
2017-11-09,41.0421142578125,122.12999725341797,145.55184936523438,226.6942596435547,100.5627670288086
2017-11-10,40.906288146972656,121.12999725341797,145.54238891601562,226.62396240234375,99.04631042480469
2017-11-13,40.74235534667969,121.30999755859375,145.72232055664062,226.8347625732422,99.25382232666016
2017-11-14,40.126426696777344,121.55999755859375,145.1919708251953,226.30787658691406,99.92424774169922
2017-11-15,39.59716033935547,121.41000366210938,144.5100860595703,225.17514038085938,101.0096664428711
2017-11-16,40.07021713256836,121.4000015258789,146.35678100585938,227.0894317626953,100.13177490234375
2017-11-17,39.847740173339844,122.86000061035156,145.79803466796875,226.42202758789062,100.87399291992188
2017-11-20,39.807918548583984,121.30999755859375,145.68443298339844,226.8084259033203,100.83409881591797
2017-11-21,40.54798126220703,121.51000213623047,147.26605224609375,228.2923583984375,101.15335845947266
2017-11-22,40.97420120239258,122.62999725341797,147.44589233398438,228.09042358398438,101.48059844970703
2017-11-24,40.9765510559082,122.31999969482422,147.98573303222656,228.61724853515625,101.20123291015625
2017-11-27,40.770450592041016,122.83000183105469,147.91941833496094,228.5031280517578,101.05757904052734
2017-11-28,40.53158187866211,122.80999755859375,148.2982940673828,230.8211669921875,101.19326782226562
2017-11-29,39.690826416015625,122.04000091552734,145.71282958984375,230.6807098388672,100.19562530517578
2017-11-30,40.245872497558594,121.0999984741211,146.93453979492188,232.70033264160156,99.86040496826172
2017-12-01,40.05852127075195,121.58999633789062,146.30947875976562,232.2173614501953,101.2079849243164
2017-12-04,39.765785217285156,121.18000030517578,144.6237335205078,231.93637084960938,101.25594329833984
2017-12-05,39.72830581665039,120.31999969482422,144.71844482421875,231.10220336914062,101.7597885131836
2017-12-06,39.58075714111328,120.06999969482422,145.37191772460938,231.1460723876953,102.11170196533203
2017-12-07,39.65338134765625,118.48999786376953,145.8643798828125,231.87496948242188,101.3119888305664
2017-12-08,39.665061950683594,118.4800033569336,146.50830078125,233.13943481445312,101.31993865966797
2017-12-11,40.43790817260742,118.01000213623047,147.64479064941406,233.84181213378906,101.11199951171875
2017-12-12,40.21074676513672,118.1500015258789,147.44589233398438,234.25454711914062,101.07202911376953
2017-12-13,40.344234466552734,119.16999816894531,147.7300262451172,234.2281494140625,101.83175659179688
2017-12-14,40.332523345947266,118.93000030517578,147.62586975097656,233.27110290527344,102.26364135742188
2017-12-15,40.74235534667969,119.18000030517578,149.30213928222656,235.213623046875,102.64749908447266
2017-12-18,41.316131591796875,119.7300033569336,150.5539093017578,236.7051239013672,101.7117919921875
2017-12-19,40.87583923339844,119.81999969482422,149.66183471679688,235.79611206054688,100.39224243164062
2017-12-20,40.83134460449219,120.13999938964844,149.50048828125,235.67257690429688,99.28057098388672
2017-12-21,40.98591232299805,120.30999755859375,149.51947021484375,236.1578826904297,99.8592529296875
2017-12-22,40.98591232299805,120.94000244140625,149.3486785888672,236.09619140625,99.99551391601562
2017-12-26,39.94611358642578,121.7699966430664,148.5419921875,235.81375122070312,100.29202270507812
2017-12-27,39.953128814697266,122.2300033569336,148.5609588623047,235.9285125732422,101.59829711914062
2017-12-28,40.0655403137207,122.8499984741211,148.7412872314453,236.4138946533203,101.51020050048828
2017-12-29,39.632286071777344,123.6500015258789,147.82069396972656,235.52255249023438,101.67047119140625
2018-01-02,40.341888427734375,125.1500015258789,150.41159057617188,237.20814514160156,100.57249450683594
2018-01-03,40.334861755371094,124.81999969482422,151.873046875,238.70860290527344,101.05337524414062
2018-01-04,40.52220916748047,125.45999908447266,152.13876342773438,239.71470642089844,101.037353515625
2018-01-05,40.98357009887695,125.33000183105469,153.66673278808594,241.31222534179688,100.74883270263672
2018-01-08,40.83134460449219,125.30999755859375,154.26463317871094,241.75344848632812,100.6846694946289
2018-01-09,40.8266716003418,124.7300033569336,154.2740936279297,242.30068969726562,99.3382797241211
2018-01-10,40.817298889160156,125.02999877929688,153.91348266601562,241.92990112304688,99.21806335449219
2018-01-11,41.04914093017578,125.44000244140625,154.9668731689453,243.6951141357422,99.6268081665039
2018-01-12,41.4730339050293,126.95999908447266,156.10574340820312,245.28382873535156,99.7950668334961
2018-01-16,41.26225280761719,127.16999816894531,155.65968322753906,244.44529724121094,100.21183776855469
2018-01-17,41.94375228881836,126.13999938964844,157.33938598632812,246.77523803710938,100.07560729980469
2018-01-18,41.981231689453125,125.86000061035156,157.36798095703125,246.36050415039062,99.14592742919922
2018-01-19,41.79387283325195,126.41999816894531,157.86146545410156,247.48138427734375,98.62499237060547
2018-01-22,41.451969146728516,126.6500015258789,159.55068969726562,249.49356079101562,98.7211685180664
2018-01-23,41.46131134033203,127.27999877929688,160.86985778808594,250.02313232421875,99.14592742919922
2018-01-24,40.80091094970703,128.8300018310547,159.82598876953125,249.9260711669922,98.6089859008789
2018-01-25,40.072566986083984,127.97000122070312,159.76901245117188,250.031982421875,99.4184341430664
2018-01-26,40.166236877441406,128.07000732421875,162.2174530029297,252.92677307128906,99.04973602294922
2018-01-29,39.334861755371094,127.3499984741211,161.42984008789062,251.24996948242188,98.36052703857422
2018-01-30,39.103023529052734,126.80000305175781,160.10110473632812,248.67276000976562,97.78350830078125
2018-01-31,39.210731506347656,127.6500015258789,160.7654571533203,248.79635620117188,98.36052703857422
2018-02-01,39.29270553588867,128.07000732421875,159.3988494873047,248.513916015625,96.93504333496094
2018-02-02,37.587791442871094,126.38999938964844,156.21961975097656,243.10379028320312,96.03551483154297
2018-02-05,36.648685455322266,126.70999908447266,150.0604705810547,232.9365997314453,96.94303894042969
2018-02-06,38.18029022216797,125.37999725341797,154.036865234375,237.52593994140625,96.34072875976562
2018-02-07,37.362979888916016,124.79000091552734,152.04391479492188,236.23745727539062,95.42515563964844
2018-02-08,36.33486557006836,124.9800033569336,145.62844848632812,227.37635803222656,95.32081604003906
2018-02-09,36.779293060302734,124.7699966430664,148.1433868408203,230.7919464111328,94.71849060058594
2018-02-12,38.26072311401367,125.37000274658203,150.77220153808594,234.1810760498047,95.13607788085938
2018-02-13,38.644012451171875,126.08000183105469,151.55035400390625,234.76345825195312,95.56169891357422
2018-02-14,39.35649108886719,128.22999572753906,154.38796997070312,237.9319610595703,94.50157928466797
2018-02-15,40.67803192138672,128.3800048828125,157.25404357910156,240.96795654296875,94.82283782958984
2018-02-16,40.54633331298828,127.95999908447266,156.5518035888672,241.03855895996094,95.33685302734375
2018-02-20,40.40996170043945,126.23999786376953,156.8649444580078,239.52935791015625,94.91922760009766
2018-02-21,40.2265510559082,125.66000366210938,156.4189453125,238.337890625,93.75469207763672
2018-02-22,40.56280517578125,126.30000305175781,156.39996337890625,238.64678955078125,94.03579711914062
2018-02-23,41.26823806762695,126.13999938964844,159.59815979003906,242.45065307617188,94.87104034423828
2018-02-26,42.084197998046875,126.44999694824219,161.71446228027344,245.26605224609375,94.9031753540039
2018-02-27,41.947818756103516,125.12999725341797,159.7120361328125,242.20350646972656,94.7666015625
2018-02-28,41.88432312011719,125.0,158.68711853027344,239.74998474121094,95.36897277832031
2018-03-01,41.15066909790039,124.72000122070312,156.09625244140625,236.26393127441406,96.0199966430664
2018-03-02,41.4351921081543,125.38999938964844,157.52932739257812,237.4817657470703,95.23939514160156
2018-03-05,41.578636169433594,125.18000030517578,159.27549743652344,240.2266082763672,94.98188781738281
2018-03-06,41.543373107910156,126.52999877929688,159.94927978515625,240.8355712890625,95.07038879394531
2018-03-07,41.157718658447266,125.72000122070312,160.31944274902344,240.747314453125,94.96578216552734
2018-03-08,41.60685348510742,125.41999816894531,161.2020263671875,241.91232299804688,95.51296997070312
2018-03-09,42.32170104980469,125.54000091552734,164.3338165283203,246.1221466064453,94.88532257080078
2018-03-12,42.730865478515625,125.54000091552734,165.20692443847656,245.813232421875,95.43252563476562
2018-03-13,42.319339752197266,125.77999877929688,162.95773315429688,244.22463989257812,95.91542053222656
2018-03-14,41.959571838378906,125.69999694824219,162.92926025390625,242.9713897705078,96.76033782958984
2018-03-15,42.00895690917969,124.9000015258789,162.78684997558594,242.70660400390625,96.76033782958984
2018-03-16,41.86082458496094,124.5999984741211,162.3029022216797,242.96987915039062,96.41429138183594
2018-03-19,41.22121810913086,124.87000274658203,158.83999633789062,239.68240356445312,96.1084976196289
2018-03-20,41.20710372924805,124.30999755859375,159.36277770996094,240.08998107910156,95.72220611572266
2018-03-21,40.2735710144043,126.4800033569336,158.66888427734375,239.62921142578125,95.82685852050781
2018-03-22,39.704524993896484,125.9800033569336,154.75253295898438,233.63912963867188,96.77643585205078
2018-03-23,38.78508377075195,127.61000061035156,150.67459106445312,228.65921020507812,96.70401000976562
2018-03-26,40.626285552978516,128.27999877929688,156.27340698242188,234.91510009765625,96.33377838134766
2018-03-27,39.5845947265625,127.48999786376953,151.21640014648438,230.9187469482422,97.36386108398438
2018-03-28,39.147212982177734,125.7300033569336,149.47689819335938,230.23648071289062,97.62139129638672
2018-03-29,39.45290756225586,125.79000091552734,152.21450805664062,233.1783905029297,98.09619140625
2018-04-02,39.194244384765625,127.26000213623047,147.8228302001953,228.14527893066406,98.28971862792969
2018-04-03,39.59634780883789,126.30000305175781,149.48635864257812,231.0693817138672,97.53163146972656
2018-04-04,40.35352325439453,126.44999694824219,151.8437957763672,233.54165649414062,97.330078125
2018-04-05,40.63334655761719,125.80000305175781,152.70880126953125,235.3848419189453,96.60428619384766
2018-04-06,39.59400177001953,126.38999938964844,148.88751220703125,230.1389617919922,97.66071319580078
2018-04-09,39.986698150634766,126.81999969482422,149.9331512451172,231.27328491210938,97.82197570800781
2018-04-10,40.73916244506836,127.12000274658203,153.24111938476562,234.95054626464844,97.64458465576172
2018-04-11,40.54869079589844,128.11000061035156,152.35708618164062,233.71893310546875,97.99132537841797
2018-04-12,40.948448181152344,126.62000274658203,154.1917266845703,235.6417236328125,97.2735824584961
2018-04-13,41.08717346191406,127.44999694824219,153.39320373535156,234.95054626464844,97.49939727783203
2018-04-16,41.3434944152832,127.62999725341797,154.5624237060547,236.88226318359375,97.53163146972656
2018-04-17,41.912540435791016,127.75,157.889404296875,239.41656494140625,97.79778289794922
2018-04-18,41.81849670410156,127.8499984741211,158.21258544921875,239.59375,97.01557159423828
2018-04-19,40.63334655761719,127.5999984741211,156.7582244873047,238.26466369628906,96.2251968383789
2018-04-20,38.968505859375,126.62999725341797,154.27723693847656,236.24423217773438,95.53167724609375
2018-04-23,38.85564041137695,125.62000274658203,153.8874969482422,236.20884704589844,95.55586242675781
2018-04-24,38.3148078918457,126.2300033569336,150.62709045410156,233.02774047851562,95.12036895751953
2018-04-25,38.481754302978516,125.41000366210938,150.8076171875,233.60372924804688,94.48331451416016
2018-04-26,38.61579513549805,124.97000122070312,153.9825897216797,235.97842407226562,95.14459228515625
2018-04-27,38.16900634765625,125.5,154.07763671875,236.19996643066406,95.87845611572266
2018-04-30,38.86034393310547,124.58999633789062,152.98448181152344,234.3834686279297,96.04779815673828
2018-05-01,39.7633056640625,123.70999908447266,154.7335205078125,234.7999267578125,95.70189666748047
2018-05-02,41.51984405517578,123.6500015258789,153.8209686279297,233.22262573242188,95.5968246459961
2018-05-03,41.5950927734375,124.27999877929688,153.80191040039062,232.70867919921875,96.02520751953125
2018-05-04,43.22702407836914,124.54000091552734,156.7201690673828,235.721435546875,96.17066955566406
2018-05-07,43.53976058959961,124.56999969482422,158.02249145507812,236.51901245117188,96.01705169677734
2018-05-08,43.74903869628906,124.58999633789062,157.8608856201172,236.51901245117188,95.92818450927734
2018-05-09,44.05708312988281,124.33000183105469,159.58140563964844,238.80511474609375,95.3543472290039
2018-05-10,44.68727493286133,125.18000030517578,161.2353973388672,241.03805541992188,96.12215423583984
2018-05-11,44.517311096191406,125.0,161.08328247070312,241.7735595703125,96.36461639404297
2018-05-14,44.413455963134766,124.48999786376953,161.3589324951172,241.88877868652344,95.85541534423828
2018-05-15,44.009803771972656,122.4800033569336,159.57192993164062,240.2229461669922,94.76432800292969
2018-05-16,44.42052459716797,122.29000091552734,160.62704467773438,241.2329864501953,94.40065002441406
2018-05-17,44.13962173461914,122.36000061035156,160.0091552734375,241.029296875,93.92378234863281
2018-05-18,43.97911834716797,122.41000366210938,159.1822052001953,240.4266357421875,94.73197937011719
2018-05-21,44.290714263916016,122.4800033569336,160.07569885253906,242.2343292236328,94.78046417236328
2018-05-22,44.179752349853516,122.41000366210938,159.86660766601562,241.5609130859375,94.63504791259766
2018-05-23,44.463016510009766,122.54000091552734,161.21641540527344,242.22543334960938,95.32201385498047
2018-05-24,44.413455963134766,123.58999633789062,161.16885375976562,241.72923278808594,96.0817642211914
2018-05-25,44.51494598388672,123.20999908447266,161.3304901123047,241.15333557128906,96.67985534667969
2018-05-29,44.35443878173828,123.19000244140625,160.61753845214844,238.3797607421875,98.7973861694336
2018-05-30,44.2600212097168,123.37000274658203,161.76771545410156,241.5609130859375,98.1346664428711
2018-05-31,44.111305236816406,123.0999984741211,161.6631317138672,240.08114624023438,97.97298431396484
2018-06-01,44.90679931640625,122.48999786376953,164.20120239257812,242.43821716308594,97.45536804199219
2018-06-04,45.28212356567383,122.37000274658203,165.6840362548828,243.5900421142578,96.75053405761719
2018-06-05,45.63148880004883,122.8499984741211,166.1973419189453,243.7672882080078,96.97737121582031
2018-06-06,45.789642333984375,122.91999816894531,167.1669158935547,245.80531311035156,96.19159698486328
2018-06-07,45.66689682006836,122.86000061035156,165.80763244628906,245.77879333496094,97.1231918334961
2018-06-08,45.251441955566406,123.01000213623047,165.81712341308594,246.50540161132812,96.83157348632812
2018-06-11,45.140499114990234,123.2300033569336,166.263916015625,246.83323669433594,96.6533203125
2018-06-12,45.38835906982422,122.81999969482422,167.138427734375,247.15219116210938,96.67765045166016
2018-06-13,45.015384674072266,123.19000244140625,167.1289520263672,246.36358642578125,96.62903594970703
2018-06-14,45.03899002075195,123.37999725341797,168.8209228515625,246.98388671875,97.4310302734375
2018-06-15,44.576324462890625,121.33999633789062,168.2315673828125,246.6687774658203,97.52012634277344
2018-06-18,44.55272674560547,121.11000061035156,168.13441467285156,246.16140747070312,97.4310302734375
2018-06-19,43.832767486572266,120.80000305175781,167.6581573486328,245.2179412841797,97.99808502197266
2018-06-20,44.02396774291992,120.26000213623047,168.84889221191406,245.6362762451172,97.13941955566406
2018-06-21,43.778465270996094,120.05000305175781,167.38185119628906,244.09642028808594,97.6497802734375
2018-06-22,43.65099334716797,120.33999633789062,167.01034545898438,244.54147338867188,97.64166259765625
2018-06-25,43.001853942871094,119.88999938964844,163.24758911132812,241.21255493164062,97.86038208007812
2018-06-26,43.535335540771484,119.26000213623047,163.91439819335938,241.74658203125,97.99808502197266
2018-06-27,43.471595764160156,118.58000183105469,161.685302734375,239.7439422607422,98.92161560058594
2018-06-28,43.78791809082031,118.22000122070312,163.0760955810547,241.1147003173828,98.94595336914062
2018-06-29,43.695858001708984,118.6500015258789,163.51429748535156,241.46177673339844,98.60567474365234
2018-07-02,44.18447494506836,117.45999908447266,164.6097412109375,241.97801208496094,98.52857208251953
2018-07-03,43.414947509765625,118.6500015258789,162.70458984375,241.12359619140625,99.05630493164062
2018-07-05,43.764305114746094,119.05000305175781,164.72409057617188,243.09059143066406,99.34046936035156
2018-07-06,44.3709716796875,118.86000061035156,167.28660583496094,245.14675903320312,99.66525268554688
2018-07-09,44.987060546875,119.1500015258789,168.7917022705078,247.35411071777344,99.02381896972656
2018-07-10,44.93277359008789,118.93000030517578,168.91554260253906,248.24420166015625,99.01570129394531
2018-07-11,44.34971618652344,117.63999938964844,168.0581817626953,246.4284210205078,99.39727020263672
2018-07-12,45.09328842163086,118.12999725341797,170.95413208007812,248.6625518798828,99.38921356201172
2018-07-13,45.164100646972656,117.61000061035156,171.09703063964844,248.85836791992188,99.64089965820312
2018-07-16,45.06495666503906,117.55000305175781,170.68739318847656,248.6359100341797,99.22681427001953
2018-07-17,45.19242477416992,116.27999877929688,171.7257080078125,249.6416015625,99.04005432128906
2018-07-18,44.94456481933594,116.30999755859375,171.40187072753906,250.1667938232422,98.64220428466797
2018-07-19,45.29393768310547,115.80999755859375,170.54454040527344,249.22337341308594,99.26741027832031
2018-07-20,45.19007110595703,116.55999755859375,170.50640869140625,248.93846130371094,98.04949188232422
2018-07-23,45.2302131652832,116.0,171.0493927001953,249.40138244628906,96.83973693847656
2018-07-24,45.55831527709961,116.04000091552734,171.7543182373047,250.6563262939453,97.1726303100586
2018-07-25,45.98793411254883,116.68000030517578,174.1548614501953,252.7926025390625,97.01834106445312
2018-07-26,45.84394454956055,115.7699966430664,171.5161590576172,252.19615173339844,96.83160400390625
2018-07-27,45.08147048950195,115.83000183105469,169.20132446289062,250.48724365234375,96.99398803710938
2018-07-30,44.828895568847656,115.6500015258789,166.8103485107422,249.17877197265625,96.66110229492188
2018-07-31,44.91860580444336,115.98999786376953,168.08677673339844,250.40708923339844,97.1888427734375
2018-08-01,47.564754486083984,115.13999938964844,168.72500610351562,249.9888458251953,96.3970947265625
2018-08-02,48.955116271972656,114.5199966430664,171.0208282470703,251.3505859375,96.53539276123047
2018-08-03,49.09675216674805,114.91999816894531,171.54470825195312,252.4276123046875,97.01553344726562
2018-08-06,49.35169219970703,114.33000183105469,172.55447387695312,253.35336303710938,97.0724868774414
2018-08-07,48.88902282714844,114.58999633789062,173.18325805664062,254.1899871826172,96.56795501708984
2018-08-08,48.92206573486328,114.91000366210938,173.392822265625,254.08316040039062,96.6656265258789
2018-08-09,49.30684280395508,114.73999786376953,173.28799438476562,253.73606872558594,97.4793701171875
2018-08-10,49.15998458862305,114.69000244140625,171.96389770507812,252.0360107421875,98.18733215332031
2018-08-13,49.47739791870117,112.95999908447266,171.7733612060547,251.092529296875,97.98390197753906
2018-08-14,49.68586349487305,113.06999969482422,172.8498077392578,252.69461059570312,97.76419830322266
2018-08-15,49.80192947387695,111.19000244140625,170.7350311279297,250.80767822265625,98.33379364013672
2018-08-16,50.531517028808594,111.0999984741211,171.29705810546875,252.8369903564453,98.32569885253906
2018-08-17,51.54063034057617,112.12999725341797,171.33518981933594,253.72718811035156,98.44772338867188
2018-08-20,51.0384521484375,112.69000244140625,171.18275451660156,254.27000427246094,99.10684967041016
2018-08-21,50.93894577026367,113.0199966430664,171.81150817871094,254.8664093017578,98.7732162475586
2018-08-22,50.941322326660156,113.2699966430664,172.47828674316406,254.71510314941406,99.16385650634766
2018-08-23,51.0455436706543,112.19999694824219,172.23062133789062,254.37689208984375,99.31844329833984
2018-08-24,51.204261779785156,114.16000366210938,173.83099365234375,255.90782165527344,99.51374053955078
2018-08-27,51.625892639160156,114.58999633789062,175.6028289794922,257.9283142089844,98.94409942626953
2018-08-28,52.042816162109375,113.68000030517578,175.8600311279297,258.052978515625,98.35009002685547
2018-08-29,52.819801330566406,114.19999694824219,177.88906860351562,259.44146728515625,98.48025512695312
2018-08-30,53.305381774902344,113.63999938964844,177.57469177246094,258.3911437988281,98.69184875488281
2018-08-31,53.92129135131836,113.51000213623047,177.80335998535156,258.4000549316406,98.46399688720703
2018-09-04,54.094215393066406,112.93000030517578,177.04127502441406,257.955078125,97.89468383789062
2018-09-05,53.74125289916992,113.31999969482422,174.75497436523438,257.2607116699219,97.63368225097656
2018-09-06,52.84822463989258,113.54000091552734,173.1927490234375,256.48638916015625,97.9925765991211
2018-09-07,52.421836853027344,113.2300033569336,172.52590942382812,255.98802185058594,97.16069793701172
2018-09-10,51.71831130981445,113.1500015258789,173.1069793701172,256.4329833984375,97.51954650878906
2018-09-11,53.025875091552734,113.22000122070312,174.4406280517578,257.27862548828125,96.7773666381836
2018-09-12,52.367340087890625,114.16999816894531,173.92626953125,257.3408508300781,97.00567626953125
2018-09-13,53.632293701171875,113.76000213623047,175.78382873535156,258.8628845214844,97.15254974365234
2018-09-14,53.02350997924805,113.0199966430664,175.2694091796875,258.907470703125,96.68768310546875
2018-09-17,51.61170196533203,113.61000061035156,172.74501037597656,257.5367431640625,96.68768310546875
2018-09-18,51.69696807861328,113.44000244140625,174.17391967773438,258.93408203125,95.67635345458984
2018-09-19,51.7277717590332,113.87999725341797,174.04052734375,259.2100524902344,95.10542297363281
2018-09-20,52.1209831237793,114.2699966430664,175.96481323242188,261.3106689453125,95.54582977294922
2018-09-21,51.55958557128906,113.48999786376953,175.0027313232422,261.0718994140625,95.50503540039062
2018-09-24,52.30101776123047,113.47000122070312,175.4893798828125,260.2046203613281,95.2603988647461
2018-09-25,52.632659912109375,113.6500015258789,175.72799682617188,259.9632568359375,95.1624984741211
2018-09-26,52.213375091552734,113.05000305175781,175.85205078125,259.1853332519531,95.8312759399414
2018-09-27,53.286441802978516,112.05000305175781,177.34078979492188,259.9095764160156,95.89653015136719
2018-09-28,53.47358703613281,112.76000213623047,177.30259704589844,259.9364013671875,95.64371490478516
2018-10-01,53.83364486694336,112.56999969482422,177.66525268554688,260.8394470214844,94.9415512084961
2018-10-02,54.31214141845703,113.87000274658203,177.26438903808594,260.68743896484375,95.52191925048828
2018-10-03,54.973052978515625,113.41999816894531,177.4552764892578,260.83050537109375,93.86257934570312
2018-10-04,54.00656509399414,113.4800033569336,174.04835510253906,258.79193115234375,93.20047760009766
2018-10-05,53.130104064941406,113.80000305175781,171.92022705078125,257.34344482421875,92.3994369506836
2018-10-08,53.00693130493164,112.54000091552734,170.87049865722656,257.34344482421875,92.08880615234375
2018-10-09,53.74125289916992,112.5999984741211,171.42398071289062,256.9679260253906,93.02067565917969
2018-10-10,51.25163650512695,112.87999725341797,163.88490295410156,248.83145141601562,92.76725006103516
2018-10-11,50.7991943359375,115.77999877929688,161.85220336914062,243.35060119628906,93.895263671875
2018-10-12,52.613704681396484,115.2300033569336,166.35659790039062,246.73036193847656,93.56829833984375
2018-10-15,51.48851776123047,116.0,164.34298706054688,245.34442138671875,93.52745819091797
2018-10-16,52.623172760009766,115.80000305175781,169.12411499023438,250.70912170410156,93.73997497558594
2018-10-17,52.39576721191406,115.79000091552734,169.19088745117188,250.7538604736328,93.18417358398438
2018-10-18,51.17110061645508,115.91999816894531,165.26864624023438,247.13267517089844,93.15141296386719
2018-10-19,51.95044708251953,116.01000213623047,165.11593627929688,246.9986572265625,92.94710540771484
2018-10-22,52.26786422729492,115.70999908447266,165.96533203125,245.889892578125,92.82445526123047
2018-10-23,52.76057815551758,116.38999938964844,165.3545684814453,244.63809204101562,93.11874389648438
2018-10-24,50.950801849365234,116.66000366210938,157.7868194580078,237.22589111328125,93.82170867919922
2018-10-25,52.066505432128906,116.4000015258789,163.2454833984375,241.48190307617188,93.4293212890625
2018-10-26,51.237422943115234,116.7699966430664,159.0465087890625,237.23484802246094,93.99334716796875
2018-10-29,50.27568435668945,116.30999755859375,155.773193359375,235.9204864501953,93.78083801269531
